Full project name,"Legal agreement reference number(s): contract, licence, lease, concession, …","Affiliated companies, start with Operator",Commodities (one commodity/row),Status,Production (volume),Unit,Production (value),Currency,Country,ISO Code,Year,Start Date,End Date
P735,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P741,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P748,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P752,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P766,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P771,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P774,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P776,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P780,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P787,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P791,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P803,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P810,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P844,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P886,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P901,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P902,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P911,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P920,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P928,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P945,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P947,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P967,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P974,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P975,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P977,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P979,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P980,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P983,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
P986,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
Pant Quarry,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
Pant y Pwll Dwr Quarry,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL006,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL012,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL021,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL056,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL070,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL120,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL139,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL140,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL146,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL147,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL184,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL188,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL189,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL190,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL200,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL210,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL235,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL257,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL273,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL278,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL305,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL316,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL317,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL326,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL328,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PEDL337,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
Pipeline - Oil & Gas Pipelines (England),n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
Pipeline Lease - Breagh Field Pipeline,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
Pipeline Lease - Laggan Tormore Export Pipe,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
Pipeline Lease - Laggan Tormore Export Pipe,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
Piper,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
Piper,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PL089,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PL178,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PL179,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PL182,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PL199,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PL205,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PL211,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PL220,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PL233,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PL234,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
PL259,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
Portland Land and Minerals,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
Portland Quarries,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
Rvr Forth Grangemouth,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
Scott,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
South Valiant,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
Stainton Quarry,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
Stowe Hill Cert/Surf Rnt & Roy,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
Stowe Hill Option Area,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
Tern,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
Thistle,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
Victor,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
Vulcan,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
Not applicable,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
Not available,n/a,Not reported,Not reported,n/a,,n/a,,n/a,United Kingdom,GBR,2018,2018-01-01,2018-12-31
Admiralty Quarries,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
AL9,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 106/400, North Dowsing",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 127, SW Needles",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 137, Area A",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 197, Protector Overfalls",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 212, Norfolk",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 228, Off Great Yarmouth",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 240, Cross Sands",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 242/361, Lowestoft",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 254, Off Great Yarmouth",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 340, Nab",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 351, SE Isle of Wight",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 372/1, North Nab",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 392, Hilbre Swash",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 393, Hilbre Swash",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 395/1-2, Off Selsey Bill",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 396/488, Inner Owers",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 401/2, Yarmouth",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 407, St Catherine's",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 430, Southwold East",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 435, Inner Owers",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 451, St Catherine's",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 453, Owers Extension",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 457, Liverpool Bay",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 458/464, West Bassurelle",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 460, South Hastings",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 461, Median Deep",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 470/1-2, N. Bristol Deep",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 472, Culver Sands",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 473, Greenwich Light East",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 476, Nobel Banks",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 478, Area 1 South",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 481, Inner Dowsing",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 483, Humber 5",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 484, Humber 3",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 493, Humber Overfalls",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 494, North Cross Sands",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 498, North Inner Gabbard",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 500/1-2, South Wight",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 501, North Falls East",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 506, Humber 4 & 7",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 507/1-6, Shipwash",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 508, Longsand",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 509/1-3, Longsand",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 510/1-2, Longsand",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 511, Lowestoft",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 512, ex 251/454",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 513, Lowestoft",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Area 514/1-4 Humber,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 515, Outer Dowsing",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 526, Culver Extension",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Area 528, Outer Thames Estuary",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Areas 473, Greenwich Light East",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Beryl Field,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Boulby,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Brae,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Breagh Pipeline/RvTeesCrossing,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Brent,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Carreg y Llam,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Claymore,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Crown Farm & Delamere Quarries,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
DL002,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
E442,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
E445,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
E450,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
E451,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
E455,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
EXL288,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Forties Field,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Fulmar,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Furzey Island Pipeline,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Gas Pipeline - Fulmar,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Gas Pipeline - Orka Voe - East of Shetland,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Gas Pipeline - Seabed rental Rough field,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Gas Pipeline - Seabed rental York,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hydrocarbon Pipeline - Atlantic Cromarty,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hydrocarbon Pipeline - Goldeneye,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hydrocarbon Pipeline - Hewett,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hydrocarbon Pipeline - LASMO Eagles ETS Pipeline,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hydrocarbon Pipeline - Leman Field,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hydrocarbon Pipeline - Leman Field (1),n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Hydrocarbon Pipeline - Liverpool Bay,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Jacky B Project,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Llysfaen,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
LX002,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Magheramourne, Larne Lough",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Miller,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
ML005,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
ML018,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
ML21,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
ML7,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Muchison,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
MURDOCH,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
NELSON,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
"Newport Sand Wharf Berth, Rvr Usk",n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Ninian Field to Grutwick,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
North Cormorant,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Oil Pipeline - Amoco Pipeline,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Oil Pipeline - Bacton Lancelot,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Oil Pipeline - Brent St Fergus,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Oil Pipeline - Britannia Field to St Fergus,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Oil Pipeline - Clair Pipeline,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Oil Pipeline - Easington Amethyst,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Oil Pipeline - Forties Field to Cruden Bay,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Oil Pipeline - Frigg Field to Rattray Bay,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Oil Pipeline - Orka Voe - West of Shetland,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Oil Pipeline - Paston Amoco,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Oil Pipeline - Pickerill,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Orwell,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
P005,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
P019,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
P020,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
P025,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
P050,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
P057,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
P059,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
P073,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
P083,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
P1,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
P1006,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
P101,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
P1015,n/a,Not available,Not available,n/a,,n/a,,n/a,United Kingdom,GBR,2019,2019-01-01,2019-12-31
